state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Kerala,Wayanad,Kalpetta,Coffee,Other,28/08/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,29/08/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,30/08/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,01/09/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,02/09/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,03/09/2020,13000,13100,13100
Kerala,Wayanad,Kalpetta,Coffee,Other,04/09/2020,13000,13100,13100
Kerala,Wayanad,Kalpetta,Coffee,Other,05/09/2020,13000,13100,13100
Kerala,Wayanad,Kalpetta,Coffee,Other,07/09/2020,13000,13100,13100
Kerala,Wayanad,Kalpetta,Coffee,Other,08/09/2020,13200,13300,13300
Kerala,Wayanad,Kalpetta,Coffee,Other,09/09/2020,13200,13300,13300
Kerala,Wayanad,Kalpetta,Coffee,Other,10/09/2020,13200,13300,13300
Kerala,Wayanad,Kalpetta,Coffee,Other,11/09/2020,13200,13300,13300
Kerala,Wayanad,Kalpetta,Coffee,Other,12/09/2020,13200,13300,13300
Kerala,Wayanad,Kalpetta,Coffee,Other,14/09/2020,13200,13300,13300
Kerala,Wayanad,Kalpetta,Coffee,Other,15/09/2020,13200,13300,13300
Kerala,Wayanad,Kalpetta,Coffee,Other,16/09/2020,13200,13300,13300
Kerala,Wayanad,Kalpetta,Coffee,Other,17/09/2020,13100,13200,13200
Kerala,Wayanad,Kalpetta,Coffee,Other,18/09/2020,13100,13200,13200
Kerala,Wayanad,Kalpetta,Coffee,Other,19/09/2020,13100,13200,13200
Kerala,Wayanad,Kalpetta,Coffee,Other,21/09/2020,13100,13200,13200
Kerala,Wayanad,Kalpetta,Coffee,Other,22/09/2020,13100,13200,13200
Kerala,Wayanad,Kalpetta,Coffee,Other,23/09/2020,13100,13200,13200
Kerala,Wayanad,Kalpetta,Coffee,Other,24/09/2020,12800,12900,12900
Kerala,Wayanad,Kalpetta,Coffee,Other,25/09/2020,12800,12900,12900
Kerala,Wayanad,Kalpetta,Coffee,Other,26/09/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,27/09/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,28/09/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,29/09/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,30/09/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,01/10/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,02/10/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,03/10/2020,12900,13000,13000
Kerala,Wayanad,Kalpetta,Coffee,Other,05/10/2020,12700,12800,12800
Kerala,Wayanad,Kalpetta,Coffee,Other,06/10/2020,12700,12800,12800
Kerala,Wayanad,Kalpetta,Coffee,Other,07/10/2020,12700,12800,12800
Kerala,Wayanad,Kalpetta,Coffee,Other,08/10/2020,12700,12800,12800
Kerala,Wayanad,Kalpetta,Coffee,Other,09/10/2020,12700,12800,12800
Kerala,Wayanad,Kalpetta,Coffee,Other,10/10/2020,12800,12900,12900
Kerala,Wayanad,Kalpetta,Coffee,Other,12/10/2020,12400,12500,12500
Kerala,Wayanad,Kalpetta,Coffee,Other,13/10/2020,12400,12500,12500
Kerala,Wayanad,Kalpetta,Coffee,Other,14/10/2020,12400,12500,12500
Kerala,Wayanad,Kalpetta,Coffee,Other,15/10/2020,12300,12400,12400
Kerala,Wayanad,Kalpetta,Coffee,Other,16/10/2020,12300,12400,12400
Kerala,Wayanad,Kalpetta,Coffee,Other,17/10/2020,12300,12400,12400
Kerala,Wayanad,Kalpetta,Coffee,Other,19/10/2020,12300,12400,12400
Kerala,Wayanad,Kalpetta,Coffee,Other,20/10/2020,12500,12600,12600
Kerala,Wayanad,Kalpetta,Coffee,Other,21/10/2020,12400,12500,12500
Kerala,Wayanad,Manathavady,Coffee,Other,01/01/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,02/01/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,03/01/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,04/01/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,06/01/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,09/01/2020,11500,11600,11600
Kerala,Wayanad,Manathavady,Coffee,Other,10/01/2020,11500,11600,11600
Kerala,Wayanad,Manathavady,Coffee,Other,13/01/2020,11500,11600,11600
Kerala,Wayanad,Manathavady,Coffee,Other,14/01/2020,11500,11600,11600
Kerala,Wayanad,Manathavady,Coffee,Other,15/01/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,16/01/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,17/01/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,18/01/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,20/01/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,21/01/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,22/01/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,23/01/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,24/01/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,25/01/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,27/01/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,28/01/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,29/01/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,30/01/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,31/01/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,01/02/2020,11500,11600,11600
Kerala,Wayanad,Manathavady,Coffee,Other,03/02/2020,11500,11600,11600
Kerala,Wayanad,Manathavady,Coffee,Other,04/02/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,05/02/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,07/02/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,10/02/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,11/02/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,12/02/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,13/02/2020,11600,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,14/02/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,15/02/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,17/02/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,18/02/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,19/02/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,20/02/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,21/02/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,22/02/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,24/02/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,25/02/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,26/02/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,27/02/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,28/02/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,29/02/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,02/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,03/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,04/03/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,05/03/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,06/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,07/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,09/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,10/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,11/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,12/03/2020,11900,12000,12000
Kerala,Wayanad,Manathavady,Coffee,Other,16/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,17/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,18/03/2020,11900,12000,12000
Kerala,Wayanad,Manathavady,Coffee,Other,19/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,20/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,24/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,25/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,26/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,27/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,28/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,30/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,31/03/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,01/04/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,02/04/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,03/04/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,04/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,06/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,07/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,08/04/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,09/04/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,10/04/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,11/04/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,13/04/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,15/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,16/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,17/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,18/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,20/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,21/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,22/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,23/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,24/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,25/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,27/04/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,28/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,29/04/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,30/04/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,01/05/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,02/05/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,04/05/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,05/05/2020,11500,11600,11600
Kerala,Wayanad,Manathavady,Coffee,Other,06/05/2020,11500,11600,11600
Kerala,Wayanad,Manathavady,Coffee,Other,07/05/2020,11300,11400,11400
Kerala,Wayanad,Manathavady,Coffee,Other,08/05/2020,11300,11400,11400
Kerala,Wayanad,Manathavady,Coffee,Other,09/05/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,11/05/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,12/05/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,13/05/2020,11500,11600,11600
Kerala,Wayanad,Manathavady,Coffee,Other,14/05/2020,11400,11500,11500
Kerala,Wayanad,Manathavady,Coffee,Other,15/05/2020,11500,11600,11600
Kerala,Wayanad,Manathavady,Coffee,Other,16/05/2020,11600,11700,11700
Kerala,Wayanad,Manathavady,Coffee,Other,18/05/2020,11700,11800,11800
Kerala,Wayanad,Manathavady,Coffee,Other,19/05/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,20/05/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,21/05/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,22/05/2020,11800,11900,11900
Kerala,Wayanad,Manathavady,Coffee,Other,23/05/2020,11900,12000,12000
Kerala,Wayanad,Manathavady,Coffee,Other,25/05/2020,11900,12000,12000
Kerala,Wayanad,Manathavady,Coffee,Other,26/05/2020,12000,12100,12100
Kerala,Wayanad,Manathavady,Coffee,Other,27/05/2020,12000,12100,12100
Kerala,Wayanad,Manathavady,Coffee,Other,28/05/2020,12000,12100,12100
Kerala,Wayanad,Manathavady,Coffee,Other,29/05/2020,12000,12100,12100
Kerala,Wayanad,Manathavady,Coffee,Other,30/05/2020,12100,12200,12200
Kerala,Wayanad,Manathavady,Coffee,Other,01/06/2020,12200,12300,12300
Kerala,Wayanad,Manathavady,Coffee,Other,02/06/2020,12300,12400,12400
Kerala,Wayanad,Manathavady,Coffee,Other,03/06/2020,12300,12400,12400
Kerala,Wayanad,Manathavady,Coffee,Other,04/06/2020,12500,12600,12600
Kerala,Wayanad,Manathavady,Coffee,Other,05/06/2020,12500,12600,12600
Kerala,Wayanad,Manathavady,Coffee,Other,06/06/2020,12400,12500,12500
Kerala,Wayanad,Manathavady,Coffee,Other,08/06/2020,12400,12500,12500
Kerala,Wayanad,Manathavady,Coffee,Other,09/06/2020,12500,12600,12600
Kerala,Wayanad,Manathavady,Coffee,Other,10/06/2020,12400,12500,12500
Kerala,Wayanad,Manathavady,Coffee,Other,11/06/2020,12500,12600,12600
Kerala,Wayanad,Manathavady,Coffee,Other,12/06/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,13/06/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,15/06/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,16/06/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,17/06/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,18/06/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,19/06/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,20/06/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,22/06/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,23/06/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,24/06/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,25/06/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,26/06/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,27/06/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,29/06/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,30/06/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,01/07/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,02/07/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,03/07/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,04/07/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,06/07/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,07/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,08/07/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,09/07/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,10/07/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,11/07/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,13/07/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,14/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,15/07/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,16/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,18/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,20/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,21/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,22/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,23/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,24/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,25/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,27/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,28/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,29/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,30/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,31/07/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,01/08/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,03/08/2020,12800,12900,12900
Kerala,Wayanad,Manathavady,Coffee,Other,04/08/2020,12800,12900,12900
Kerala,Wayanad,Manathavady,Coffee,Other,05/08/2020,12800,12900,12900
Kerala,Wayanad,Manathavady,Coffee,Other,06/08/2020,12800,12900,12900
Kerala,Wayanad,Manathavady,Coffee,Other,07/08/2020,12800,12900,12900
Kerala,Wayanad,Manathavady,Coffee,Other,08/08/2020,12800,12900,12900
Kerala,Wayanad,Manathavady,Coffee,Other,10/08/2020,12700,12800,12800
Kerala,Wayanad,Manathavady,Coffee,Other,11/08/2020,12600,12700,12700
Kerala,Wayanad,Manathavady,Coffee,Other,12/08/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,13/08/2020,7250,7350,7300
Kerala,Wayanad,Manathavady,Coffee,Other,14/08/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,15/08/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,17/08/2020,7100,7200,7200
Kerala,Wayanad,Manathavady,Coffee,Other,18/08/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,19/08/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,20/08/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,21/08/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,22/08/2020,7300,7400,7400
Kerala,Wayanad,Manathavady,Coffee,Other,25/08/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,26/08/2020,7300,7400,7400
Kerala,Wayanad,Manathavady,Coffee,Other,27/08/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,28/08/2020,7100,7200,7200
Kerala,Wayanad,Manathavady,Coffee,Other,29/08/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,07/09/2020,7300,7400,7400
Kerala,Wayanad,Manathavady,Coffee,Other,09/09/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,11/09/2020,7100,7200,7200
Kerala,Wayanad,Manathavady,Coffee,Other,12/09/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,15/09/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,16/09/2020,7100,7200,7200
Kerala,Wayanad,Manathavady,Coffee,Other,17/09/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,18/09/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,19/09/2020,7300,7400,7400
Kerala,Wayanad,Manathavady,Coffee,Other,22/09/2020,7300,7400,7400
Kerala,Wayanad,Manathavady,Coffee,Other,23/09/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,24/09/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,25/09/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,26/09/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,28/09/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,29/09/2020,7100,7200,7200
Kerala,Wayanad,Manathavady,Coffee,Other,30/09/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,05/10/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,06/10/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,07/10/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,08/10/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,10/10/2020,7000,7100,7100
Kerala,Wayanad,Manathavady,Coffee,Other,12/10/2020,7000,7100,7100
Kerala,Wayanad,Manathavady,Coffee,Other,13/10/2020,7000,7100,7100
Kerala,Wayanad,Manathavady,Coffee,Other,14/10/2020,7100,7200,7200
Kerala,Wayanad,Manathavady,Coffee,Other,15/10/2020,7100,7200,7200
Kerala,Wayanad,Manathavady,Coffee,Other,16/10/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,18/10/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,19/10/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,20/10/2020,7200,7300,7300
Kerala,Wayanad,Manathavady,Coffee,Other,21/10/2020,7200,7300,7300
Kerala,Wayanad,Pulpally,Coffee,Other,01/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,02/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,03/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,04/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,06/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,07/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,13/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,14/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,16/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,17/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,18/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,20/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,21/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,23/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,25/01/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,29/01/2020,6500,8500,7500
Kerala,Wayanad,Pulpally,Coffee,Other,31/01/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,01/02/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,03/02/2020,5800,7800,6800
Kerala,Wayanad,Pulpally,Coffee,Other,05/02/2020,5500,7500,6500
Kerala,Wayanad,Pulpally,Coffee,Other,07/02/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,08/02/2020,6600,6800,6700
Kerala,Wayanad,Pulpally,Coffee,Other,10/02/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,11/02/2020,7600,9600,8600
Kerala,Wayanad,Pulpally,Coffee,Other,12/02/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,13/02/2020,5800,7800,6800
Kerala,Wayanad,Pulpally,Coffee,Other,14/02/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,15/02/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,17/02/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,18/02/2020,5500,7500,6500
Kerala,Wayanad,Pulpally,Coffee,Other,19/02/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,20/02/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,22/02/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,24/02/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,25/02/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,26/02/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,27/02/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,28/02/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,29/02/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,03/03/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,04/03/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,05/03/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,06/03/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,07/03/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,08/03/2020,5500,7500,6500
Kerala,Wayanad,Pulpally,Coffee,Other,09/03/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,10/03/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,11/03/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,13/03/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,16/03/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,17/03/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,18/03/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,19/03/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,20/03/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,23/03/2020,6600,8600,7600
Kerala,Wayanad,Pulpally,Coffee,Other,28/03/2020,5500,7500,6500
Kerala,Wayanad,Pulpally,Coffee,Other,30/03/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,04/04/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,05/04/2020,5500,7500,6500
Kerala,Wayanad,Pulpally,Coffee,Other,06/04/2020,5500,7500,6500
Kerala,Wayanad,Pulpally,Coffee,Other,07/04/2020,5500,7500,6500
Kerala,Wayanad,Pulpally,Coffee,Other,08/04/2020,5500,7500,6500
Kerala,Wayanad,Pulpally,Coffee,Other,20/04/2020,5600,7600,6600
Kerala,Wayanad,Pulpally,Coffee,Other,21/04/2020,5600,7600,6600
